#ID DescID Mvir Vmax Vrms Rvir Rs Np X Y Z VX VY VZ JX JY JZ Spin rs_klypin Mvir_all M200b M200c M500c M2500c Xoff Voff spin_bullock b_to_a c_to_a A[x] A[y] A[z] b_to_a(500c) c_to_a(500c) A[x](500c) A[y](500c) A[z](500c) T/|U| M_pe_Behroozi M_pe_Diemer Halfmass_Radius PID
#a = 1.004270
#Om = 0.267000; Ol = 0.733000; h = 0.719000
#FOF linking length: 0.280000
#Unbound Threshold: 0.500000; FOF Refinement Threshold: 0.700000
#Particle mass: 7.41000e+10 Msun/h
#Box size: 1024.000122 Mpc/h
#Force resolution assumed: 0.000995748 Mpc/h
#Units: Masses in Msun / h
#Units: Positions in Mpc / h (comoving)
#Units: Velocities in km / s (physical, peculiar)
#Units: Halo Distances, Lengths, and Radii in kpc / h (comoving)
#Units: Angular Momenta in (Msun/h) * (Mpc/h) * km/s (physical)
#Units: Spins are dimensionless
#Np is an internal debugging quantity.
#Rockstar Version: 0.99.9-RC3+
313643 -1 5.632e+12 293.97 260.16 368.071 46.299 141 130.02063 114.47996 110.66087 -221.46 -99.86 -107.79 -1.995e+13 1.797e+12 -1.662e+13 0.03358 46.29869 5.6316e+12 6.8172e+12 4.5201e+12 3.4086e+12 7.4100e+11 36.92860 0.00 0.03454 0.56105 0.54273 51.19926 1.25427 43.17183 0.5720 4.929e-01 4.463e+01 -9.909 -1
292860 -1 2.067e+13 413.02 422.63 567.799 149.171 373 135.60020 110.33796 118.76115 -150.21 -230.64 -147.24 -2.117e+14 -2.081e+14 1.739e+14 0.04673 127.86762 2.0674e+13 2.4972e+13 1.5709e+13 9.3366e+12 3.7791e+12 12.31723 22.49 0.05226 0.65134 0.57648 -29.45742 37.27031 16.29259 0.6928 5.150e-01 -1.169e+01 24.674 -1
334942 -1 4.298e+12 287.90 226.26 336.359 30.666 98 134.94711 108.21026 119.94855 -187.41 -65.11 -357.79 -2.506e+11 5.649e+12 -4.611e+12 0.01710 30.66563 4.2978e+12 5.4834e+12 3.7050e+12 2.5935e+12 1.0374e+12 38.92944 5.64 0.01519 0.93106 0.85088 -1.61790 20.25071 21.66857 0.8841 5.975e-01 -1.517e+01 19.824 -1
308780 -1 1.282e+13 378.58 367.07 484.182 77.330 247 140.57526 108.19718 116.03181 -136.41 -124.80 -153.42 4.175e+13 8.584e+13 1.717e+13 0.03102 68.08514 1.2819e+13 1.4672e+13 1.0893e+13 6.8172e+12 2.8899e+12 7.84513 8.32 0.03267 0.88103 0.53203 45.13436 -27.58854 16.08895 0.5706 4.175e-01 2.363e+01 -11.929 -1
446266 -1 2.223e+11 90.69 8.68 125.324 29.498 25 143.43227 103.52787 100.34471 -109.11 -35.38 13.08 6.962e+10 -1.373e+11 -2.624e+10 0.02202 29.49791 2.2230e+11 2.2230e+11 7.4100e+10 7.4100e+10 0.0000e+00 61.04837 13.03 0.04529 0.00000 0.00000 0.00000 0.00000 0.00000 0.0000 0.000e+00 0.000e+00 0.000 -1
377501 -1 4.224e+12 298.62 202.68 334.414 25.560 84 129.56209 104.85223 126.91225 -176.22 -103.67 -377.22 -5.845e+12 -2.870e+11 3.322e+12 0.01736 25.55952 4.2237e+12 4.7424e+12 3.4827e+12 2.5194e+12 1.3338e+12 24.27738 0.00 0.01442 0.75730 0.38712 31.51546 28.79433 -13.24429 0.4030 2.827e-01 2.737e+01 28.772 -1
417254 -1 1.927e+12 194.30 102.27 257.425 44.480 47 130.17976 121.40844 126.84296 350.28 -9.57 56.17 -1.194e+12 -2.211e+11 5.623e+12 0.05157 44.47992 1.9266e+12 2.7417e+12 1.1115e+12 8.8920e+11 7.4100e+10 41.36726 0.00 0.04562 0.88043 0.45626 39.42906 21.27305 -3.38193 0.7651 4.361e-01 5.748e+01 8.361 -1
437076 -1 5.187e+11 119.98 53.33 166.224 40.031 32 143.82855 109.20628 101.89607 6.82 -65.85 -23.20 2.928e+11 3.361e+11 -2.675e+11 0.03128 40.03062 5.1870e+11 1.1115e+12 2.9640e+11 0.0000e+00 0.0000e+00 46.48982 14.40 0.03672 0.57229 0.17627 38.17210 -17.31001 50.08221 0.0000 0.000e+00 0.000e+00 0.000 -1
407035 -1 1.111e+12 149.17 65.91 214.301 90.054 55 142.99599 96.58695 102.86771 -10.02 -200.45 35.06 2.093e+12 1.009e+11 1.162e+12 0.04281 90.05383 1.1115e+12 1.8525e+12 0.0000e+00 0.0000e+00 0.0000e+00 35.00579 12.54 0.04753 0.92085 0.03655 -48.66901 43.18961 37.56345 0.0000 0.000e+00 0.000e+00 0.000 -1
398799 -1 2.593e+12 223.90 152.70 284.238 38.406 62 133.57634 113.31355 100.41088 -226.96 -173.93 -50.51 -4.840e+12 1.787e+12 -6.954e+12 0.04895 38.40601 2.5935e+12 2.8899e+12 2.0748e+12 1.4820e+12 4.4460e+11 30.28775 0.00 0.04184 0.42537 0.14791 -1.09755 58.40568 32.70665 0.4309 1.996e-01 -3.388e+00 43.609 -1
321826 -1 8.299e+12 325.78 302.87 418.857 141.131 204 129.42560 104.62713 120.66620 -104.70 -279.59 -92.91 -1.096e+13 3.292e+12 1.589e+13 0.01356 60.62510 8.4474e+12 9.7812e+12 6.4467e+12 4.2978e+12 1.7043e+12 51.10869 7.37 0.01362 0.73297 0.59394 21.12620 22.10920 -12.90954 0.7257 5.815e-01 6.056e+00 21.203 -1
305445 -1 9.633e+11 178.70 83.21 204.319 17.001 30 131.02834 107.76350 120.18129 -31.47 -466.21 60.15 1.100e+12 1.234e+12 5.296e+11 0.04823 17.00101 9.6330e+11 1.0374e+12 7.4100e+11 5.1870e+11 0.0000e+00 29.10566 6.81 0.04371 0.49037 0.11281 -27.79078 -27.66914 53.86644 0.0940 0.000e+00 -2.152e+01 -15.376 -1
371160 -1 5.483e+12 305.64 235.27 364.813 36.546 92 132.41280 102.88471 114.88407 -109.29 -75.88 65.35 1.141e+13 -3.334e+12 -2.032e+12 0.01845 36.54613 5.4834e+12 5.8539e+12 4.3719e+12 2.8899e+12 1.4820e+12 53.35351 0.00 0.01673 0.86331 0.72719 14.78231 -15.68975 33.00814 0.7204 4.146e-01 -6.041e+00 -14.345 -1
305444 -1 1.008e+13 315.93 313.83 446.862 208.699 251 130.63113 106.91530 120.51730 -62.07 -302.98 -116.15 6.039e+13 9.400e+12 -2.906e+13 0.02902 134.47392 1.0078e+13 1.1930e+13 6.9654e+12 4.1496e+12 8.8920e+11 41.43922 19.77 0.03404 0.73763 0.60649 30.79828 67.61806 11.16008 0.9559 4.568e-01 2.541e+01 41.434 -1
404720 -1 3.260e+12 232.79 160.49 306.769 51.263 57 128.20779 112.79317 102.72867 -330.52 72.73 -42.75 -4.612e+12 9.051e+12 -8.652e+12 0.04512 51.26346 3.2604e+12 3.7050e+12 2.8899e+12 9.6330e+11 0.0000e+00 11.72599 7.14 0.04403 0.83630 0.67403 -12.20826 19.91058 75.28345 0.7344 2.833e-01 -3.196e+01 -12.603 -1
411917 -1 2.371e+12 215.08 114.17 275.874 39.412 51 129.51584 124.97034 125.87773 327.28 -48.48 -8.42 3.213e+12 7.657e+11 -6.457e+11 0.02245 39.41206 2.3712e+12 2.7417e+12 2.0748e+12 1.0374e+12 2.2230e+11 16.13753 10.35 0.01888 0.68860 0.52739 -7.48807 -10.49106 55.48910 0.4639 2.482e-01 -1.618e+01 9.388 -1
334943 -1 2.371e+12 230.04 163.56 275.874 28.229 64 135.89809 108.22971 119.59666 -335.04 60.53 -206.98 -4.264e+12 2.177e+12 -3.874e+12 0.03713 28.22938 2.3712e+12 2.8899e+12 2.1489e+12 1.4820e+12 0.0000e+00 28.97351 31.79 0.03455 0.82783 0.74106 31.37915 54.56363 0.24285 0.9028 4.170e-01 1.191e+01 35.277 -1
410713 -1 1.630e+12 177.86 101.36 243.482 52.989 52 137.30095 107.13500 114.12771 -71.81 -23.51 -7.97 3.289e+11 -1.387e+12 -9.684e+11 0.02024 52.98872 1.6302e+12 2.0748e+12 1.1856e+12 5.9280e+11 0.0000e+00 48.97743 0.00 0.01805 0.46814 0.27379 61.53001 33.58403 15.09963 0.3339 1.493e-01 3.558e+01 -18.305 -1
356319 -1 6.743e+12 290.87 248.25 390.847 74.139 115 132.86249 104.77862 113.97115 -125.83 -144.82 77.90 -2.275e+12 -3.667e+13 -3.825e+13 0.05145 74.13873 6.7431e+12 6.9654e+12 4.5201e+12 2.7417e+12 1.4820e+12 50.85783 0.00 0.05213 0.68976 0.40762 47.88814 0.85678 -10.45076 0.8695 6.152e-01 2.181e+01 -16.136 -1
367489 -1 4.668e+12 325.13 237.43 345.759 21.617 97 157.25812 109.64694 99.32507 -23.38 -3.29 -25.47 3.191e+13 -6.312e+12 -1.401e+13 0.06925 21.61738 4.6683e+12 5.7798e+12 3.2604e+12 2.4453e+12 1.6302e+12 51.19421 0.00 0.06425 0.82572 0.38199 19.54784 24.05060 -22.34170 0.5663 4.622e-01 2.473e+00 16.374 -1
356895 -1 5.706e+12 277.13 224.22 369.678 66.757 114 153.93784 125.11523 106.51905 174.47 -56.23 24.25 -1.183e+12 -1.912e+13 3.180e+13 0.04889 66.75697 5.7057e+12 7.2618e+12 4.0014e+12 2.5935e+12 8.8920e+11 50.53883 0.00 0.04820 0.60195 0.48854 10.07529 50.61472 28.49248 0.8572 6.584e-01 3.127e+00 10.421 -1
411918 -1 3.483e+12 239.06 157.97 313.588 50.953 51 146.72783 106.25663 105.54935 11.42 -42.24 2.23 8.220e+12 3.959e+11 -3.629e+12 0.02977 50.95289 3.4827e+12 3.6309e+12 2.8899e+12 1.5561e+12 1.4820e+11 18.11537 0.00 0.02659 0.61280 0.47418 -17.57492 55.72913 -2.30033 0.5891 4.116e-01 -2.049e+01 25.687 -1
339556 -1 6.595e+12 289.99 266.29 387.963 71.440 150 144.81071 111.38292 107.09875 48.96 -111.72 -55.49 9.812e+12 -2.213e+13 1.928e+13 0.02908 71.43977 6.5949e+12 8.5215e+12 5.1129e+12 3.3345e+12 6.6690e+11 22.41729 0.00 0.03156 0.59001 0.27387 -31.84273 5.07191 53.08057 0.4127 1.810e-01 3.274e+01 -21.171 -1
325207 -1 1.082e+13 350.87 326.93 457.556 87.845 192 151.75069 98.13239 119.14005 22.36 -80.63 -184.23 1.758e+13 9.246e+13 -9.711e+13 0.05765 71.79258 1.0819e+13 1.2227e+13 6.9654e+12 5.2611e+12 2.5194e+12 5.98164 12.27 0.06045 0.87865 0.76612 36.57433 -13.90747 -21.35615 0.6361 5.062e-01 9.481e+00 0.831 -1
340299 -1 6.743e+12 351.06 272.75 390.847 29.183 148 154.38202 120.64486 105.92200 115.12 -19.60 4.49 -1.272e+13 9.442e+12 3.062e+13 0.03930 29.18294 6.7431e+12 8.1510e+12 5.5575e+12 4.0014e+12 2.1489e+12 22.60453 3.66 0.03388 0.74296 0.57886 18.93116 26.38251 3.32793 0.8888 7.028e-01 1.172e+01 19.649 -1
292129 -1 6.965e+12 301.18 266.58 395.096 64.221 136 152.12502 107.36904 111.88979 -300.52 -19.09 -172.46 -9.849e+11 -2.266e+13 5.468e+12 0.02187 64.22072 6.9654e+12 7.4100e+12 5.6316e+12 3.7791e+12 1.2597e+12 26.89424 0.00 0.02172 0.91730 0.47177 37.10563 -12.10062 35.66252 0.5916 2.685e-01 2.924e+01 17.742 292128
383616 -1 4.372e+12 277.37 206.88 338.281 37.427 77 148.24556 104.46428 106.04897 -97.67 18.63 -10.14 1.632e+13 -2.217e+13 -5.101e+12 0.06225 37.42687 4.3719e+12 5.2611e+12 3.2604e+12 1.9266e+12 1.1115e+12 28.45064 0.00 0.05665 0.85852 0.69537 6.03989 31.09014 20.73675 0.7456 4.899e-01 -1.251e+01 20.693 -1
410714 -1 3.186e+12 235.07 199.53 304.427 45.887 52 148.03690 119.65561 106.71024 132.71 -157.53 16.27 9.608e+11 2.617e+12 2.761e+12 0.01182 45.88652 3.2604e+12 3.2604e+12 2.5935e+12 1.8525e+12 1.4820e+11 32.74223 8.66 0.01345 0.47247 0.40330 50.02467 41.43823 12.29759 0.3451 2.024e-01 4.077e+01 40.110 -1
388245 -1 1.260e+12 234.08 107.94 223.431 9.505 72 145.52510 101.20777 104.29660 -82.17 -51.17 -18.88 5.707e+11 2.013e+12 5.109e+11 0.04756 9.50512 1.2597e+12 2.2230e+12 1.2597e+12 8.1510e+11 8.1510e+11 25.66122 0.00 0.03468 0.61446 0.29311 -11.26615 -24.93135 39.54502 0.8608 4.891e-01 2.741e+01 -19.895 -1
292128 -1 1.608e+13 389.56 420.18 522.172 217.389 227 151.96788 107.37401 111.74126 103.29 19.95 -140.76 8.077e+13 -2.956e+14 -3.919e+13 0.05633 97.39312 1.6080e+13 1.9044e+13 1.2671e+13 6.5949e+12 2.5194e+12 113.07915 110.56 0.07133 0.37537 0.24212 34.47535 -2.59278 31.61786 0.6915 4.376e-01 1.211e+01 -3.360 -1
438378 -1 1.482e+11 79.63 0.00 109.480 24.668 31 159.55327 120.01662 109.52023 141.73 130.71 -64.36 -1.235e+11 3.470e+10 -1.861e+10 0.06077 24.66812 1.4820e+11 2.2230e+11 0.0000e+00 0.0000e+00 0.0000e+00 88.14569 30.91 0.07388 0.00000 0.00000 0.00000 0.00000 0.00000 0.0000 0.000e+00 0.000e+00 0.000 -1
360940 -1 6.373e+12 344.78 261.92 383.554 28.547 107 145.42905 108.65813 98.90117 -98.07 -65.42 21.73 4.015e+13 -2.218e+13 -1.084e+13 0.05685 28.54651 6.3726e+12 6.8913e+12 4.8906e+12 3.6309e+12 1.9266e+12 26.60164 2.14 0.05089 0.64192 0.46134 -16.88157 14.59767 26.19930 0.7748 3.763e-01 1.647e+01 -6.276 -1
299836 -1 1.497e+13 384.58 393.02 509.852 98.930 258 149.44164 111.25520 105.09205 27.53 -63.41 86.62 -7.013e+13 -1.117e+14 9.125e+12 0.02912 88.47365 1.4968e+13 1.6747e+13 1.1411e+13 8.0769e+12 1.4820e+12 59.15635 35.61 0.03439 0.69729 0.38433 43.75004 9.51192 -0.62078 0.7815 2.878e-01 2.471e+01 7.846 -1
439697 -1 3.705e+11 146.95 40.19 148.588 7.724 30 144.20613 108.93143 98.47159 28.25 -177.51 25.04 6.658e+11 1.768e+11 3.603e+11 0.05903 7.72387 3.7050e+11 6.6690e+11 7.4100e+10 7.4100e+10 7.4100e+10 65.15546 17.63 0.09622 0.34946 0.00252 -67.50201 92.84534 -45.28281 0.0000 0.000e+00 0.000e+00 0.000 -1
351935 -1 6.150e+12 349.22 269.58 379.041 25.616 123 158.07475 104.84930 115.95087 21.35 -108.64 -193.99 5.408e+12 3.372e+13 -8.796e+12 0.04353 25.61646 6.1503e+12 6.5208e+12 4.8165e+12 3.2604e+12 2.1489e+12 37.90674 0.00 0.04041 0.63577 0.54269 26.50357 27.46612 10.78105 0.8751 7.367e-01 -2.233e+00 22.479 -1
321571 -1 1.060e+13 368.34 319.52 454.400 86.985 205 155.96606 107.85872 112.12454 -52.27 -64.08 -134.58 -3.303e+13 4.586e+13 -9.755e+12 0.02721 53.10761 1.0596e+13 1.3264e+13 8.1510e+12 5.4834e+12 2.4453e+12 40.96527 1.63 0.02654 0.91339 0.72931 2.65597 -19.63362 43.00353 0.8528 7.902e-01 4.830e+00 -18.002 -1
403449 -1 1.111e+12 153.16 76.20 214.301 56.808 58 152.38821 110.38583 105.99372 -142.02 -1.60 31.01 -7.061e+10 -1.961e+12 2.232e+11 0.03653 56.80822 1.1115e+12 1.4820e+12 4.4460e+11 0.0000e+00 0.0000e+00 22.62019 17.73 0.03917 0.11096 0.10488 -10.05892 84.63585 -33.62060 0.0000 0.000e+00 0.000e+00 0.000 -1
371920 -1 4.224e+12 285.83 210.84 334.414 30.675 91 145.98642 96.32249 100.43996 -166.54 -123.17 19.95 -5.568e+12 -9.831e+12 -1.498e+13 0.04829 30.67517 4.2237e+12 5.3352e+12 3.3345e+12 2.6676e+12 1.2597e+12 17.33640 0.00 0.04021 0.55216 0.34896 18.58845 32.12645 22.94390 0.4235 2.771e-01 1.556e+01 26.860 -1
299837 -1 1.037e+12 200.00 103.06 209.429 12.361 42 150.31862 112.05164 105.51556 -103.79 -190.07 19.69 9.607e+11 1.611e+11 8.942e+11 0.03705 12.36127 1.0374e+12 1.1115e+12 9.6330e+11 8.8920e+11 1.4820e+11 6.90737 0.00 0.02942 0.78237 0.71402 29.26639 -9.72214 -12.12654 0.3270 1.414e-01 4.620e+01 -5.631 -1
444907 -1 1.482e+11 78.29 0.00 109.480 28.860 26 146.06480 104.89649 117.04887 -99.75 -57.64 -229.01 -5.484e+10 -3.864e+10 1.175e+11 0.01564 28.86023 1.4820e+11 1.4820e+11 0.0000e+00 0.0000e+00 0.0000e+00 95.37695 22.52 0.07713 0.00000 0.00000 0.00000 0.00000 0.00000 0.0000 0.000e+00 0.000e+00 0.000 -1
313021 -1 1.163e+13 354.32 340.08 468.770 84.666 241 144.59727 107.57468 114.62312 -93.76 -105.43 -155.77 -6.737e+13 -4.640e+13 1.896e+13 0.03153 80.29208 1.1634e+13 1.4820e+13 9.0402e+12 6.2985e+12 2.1489e+12 18.60410 12.68 0.03325 0.65369 0.27104 63.05850 -25.89130 -22.38065 0.3427 1.502e-01 5.308e+01 -18.015 -1
369698 -1 5.113e+12 285.06 239.76 356.404 44.508 94 152.42799 115.35020 106.10472 52.94 -172.67 -33.67 1.474e+12 -1.202e+13 -7.705e+12 0.02315 44.50837 5.1129e+12 5.9280e+12 4.0755e+12 3.1863e+12 6.6690e+11 8.70663 0.00 0.02238 0.74012 0.66239 37.32471 49.07333 -0.09014 0.7482 5.985e-01 1.831e+01 40.729 -1
394393 -1 1.927e+12 215.55 129.41 257.425 25.855 66 153.32063 123.61362 105.99976 284.67 -22.67 106.21 -3.498e+12 -3.256e+12 5.144e+11 0.04306 25.85465 1.9266e+12 2.2971e+12 1.4079e+12 1.0374e+12 2.2230e+11 23.20345 8.13 0.03811 0.80540 0.41035 7.33294 36.57734 -27.91377 0.5590 4.473e-02 -1.754e-01 -6.715 -1
409486 -1 2.445e+12 212.63 129.98 278.718 45.092 53 165.68909 68.69317 124.68243 -44.33 -302.07 -136.46 3.859e+12 -1.231e+11 4.583e+12 0.03445 45.09211 2.4453e+12 2.8899e+12 2.2230e+12 9.6330e+11 0.0000e+00 26.63464 14.66 0.03194 0.44448 0.41141 -3.91342 76.35010 2.35271 0.6311 2.190e-01 2.270e+01 41.590 -1
443556 -1 2.964e+11 103.61 24.24 137.937 24.588 27 185.00748 72.13677 103.33156 60.44 -144.72 21.18 2.697e+10 1.423e+11 2.610e+10 0.01682 24.58751 2.9640e+11 4.4460e+11 7.4100e+10 0.0000e+00 0.0000e+00 66.62276 0.00 0.02642 0.87766 0.29181 3.89986 60.34666 -18.88047 0.0000 0.000e+00 0.000e+00 0.000 -1
433170 -1 5.187e+11 117.33 73.20 166.224 51.124 35 164.22832 64.73687 117.73846 -162.12 -123.50 56.41 2.043e+12 1.576e+11 -7.727e+11 0.10273 51.12392 5.1870e+11 5.9280e+11 0.0000e+00 0.0000e+00 0.0000e+00 9.67470 8.60 0.15469 0.86440 0.11493 -31.06397 39.63160 83.40604 0.0000 0.000e+00 0.000e+00 0.000 -1
433171 -1 2.964e+11 97.43 51.52 137.937 42.031 35 190.93869 66.73877 111.02064 -14.44 -251.17 29.19 -8.292e+11 2.978e+11 7.554e+10 0.04064 42.03076 2.9640e+11 7.4100e+11 0.0000e+00 0.0000e+00 0.0000e+00 37.35329 63.68 0.15874 0.64257 0.18035 -7.19182 6.12559 100.70364 0.0000 0.000e+00 0.000e+00 0.000 -1
351934 -1 1.037e+12 160.15 83.69 209.429 33.411 41 181.20625 70.97554 118.49053 -73.46 -257.24 13.14 9.317e+11 -1.192e+11 1.488e+12 0.03826 33.41080 1.0374e+12 1.1856e+12 5.9280e+11 2.2230e+11 0.0000e+00 23.24450 0.00 0.03915 0.43737 0.00450 10.18705 21.38767 55.00177 0.0115 0.000e+00 -3.350e+01 55.538 -1
404689 -1 1.408e+12 167.70 62.26 231.870 54.850 57 182.17496 64.33001 108.54931 -50.88 -223.30 93.79 1.544e+12 1.872e+11 1.257e+12 0.02752 54.84985 1.4079e+12 2.0748e+12 2.2230e+11 1.4820e+11 0.0000e+00 30.01907 0.00 0.02674 0.92972 0.25993 56.98508 -1.62998 -42.96936 0.0000 0.000e+00 0.000e+00 0.000 -1
396533 -1 1.408e+12 166.69 103.04 231.870 57.973 38 165.81442 64.76613 117.81612 -116.46 -110.62 58.30 3.098e+12 1.610e+12 1.012e+12 0.04634 57.97255 1.4079e+12 1.6302e+12 8.1510e+11 7.4100e+10 0.0000e+00 29.15943 10.97 0.04862 0.12549 0.00000 76.09667 -19.45704 -45.83474 0.0000 0.000e+00 0.000e+00 0.000 -1
396532 -1 8.151e+11 144.54 47.88 193.252 35.440 26 166.34042 64.73277 117.94379 -227.52 -195.50 48.46 -7.247e+11 -2.546e+11 1.355e+12 0.05585 35.43981 8.1510e+11 9.6330e+11 5.1870e+11 3.7050e+11 0.0000e+00 26.62422 6.04 0.05180 0.48385 0.15159 -21.46107 -32.64355 59.95208 0.5389 2.387e-01 1.083e+01 53.394 -1
342418 -1 2.890e+12 261.55 199.53 294.678 23.080 121 169.84587 68.58290 124.97252 74.46 -92.78 -1.00 -1.972e+12 2.672e+12 -5.224e+12 0.02678 23.07994 2.8899e+12 3.4827e+12 2.2971e+12 2.0748e+12 7.4100e+10 8.50407 0.00 0.02497 0.68152 0.39296 -35.35207 41.67674 -21.13506 0.8872 5.360e-01 9.087e+00 31.536 -1
452017 -1 1.408e+12 171.05 78.18 231.870 46.804 21 176.17514 78.51460 125.93341 188.66 -100.40 -17.05 2.447e+12 3.368e+11 1.294e+12 0.03898 46.80410 1.4079e+12 1.4079e+12 1.1115e+12 0.0000e+00 0.0000e+00 24.28457 0.00 0.03729 0.70034 0.33776 15.49253 82.25150 -2.30392 0.0000 0.000e+00 0.000e+00 0.000 -1
351933 -1 3.779e+12 292.43 234.53 322.243 23.099 82 181.22794 70.58712 117.49318 -72.00 -170.04 118.58 -4.466e+12 -4.688e+12 -7.581e+12 0.03031 23.09867 3.7791e+12 4.5942e+12 3.1863e+12 2.9640e+12 1.3338e+12 38.87470 7.11 0.02572 0.61910 0.57577 25.87897 16.74638 -10.39317 0.7279 3.652e-01 2.764e+01 3.628 -1
405876 -1 1.260e+12 158.84 125.30 223.431 62.786 56 189.22797 78.63186 101.16723 94.61 62.07 -89.50 1.849e+12 1.706e+12 5.413e+10 0.03267 62.78591 1.2597e+12 2.8158e+12 5.9280e+11 2.2230e+11 1.4820e+11 45.76034 0.00 0.04051 0.40976 0.35690 27.84567 30.66524 -3.82600 0.3033 0.000e+00 1.890e+01 11.600 -1
438381 -1 2.223e+11 89.34 15.18 125.324 34.127 31 188.16885 65.39183 97.24010 -80.83 -72.98 167.38 1.360e+11 -1.720e+11 2.184e+10 0.02473 34.12688 2.2230e+11 1.0374e+12 0.0000e+00 0.0000e+00 0.0000e+00 49.71564 36.46 0.06389 0.00000 0.00000 0.00000 0.00000 0.00000 0.0000 0.000e+00 0.000e+00 0.000 -1
410711 -1 2.593e+12 209.97 134.65 284.238 56.821 52 166.13550 75.48841 126.87105 -25.46 -218.52 -231.18 -3.987e+10 -1.245e+12 -1.101e+12 0.00884 56.82077 2.5935e+12 3.0381e+12 1.9266e+12 1.3338e+12 0.0000e+00 54.31363 2.70 0.00803 0.42430 0.23205 73.39551 7.26144 -16.09658 0.1302 5.285e-02 8.915e+01 13.772 -1
426587 -1 1.186e+12 159.22 68.65 218.961 49.461 40 162.95360 68.26814 121.90496 -139.40 -277.84 7.47 2.365e+12 1.093e+12 -1.222e+12 0.05041 49.46115 1.1856e+12 1.7043e+12 5.9280e+11 0.0000e+00 0.0000e+00 40.75687 0.00 0.05126 0.88768 0.45754 71.32489 -18.22252 34.72989 0.0000 0.000e+00 0.000e+00 0.000 -1
452018 -1 2.964e+11 102.30 50.02 137.937 26.801 21 166.27783 76.34283 126.68995 -46.27 -317.01 -227.83 8.859e+10 5.667e+11 4.501e+11 0.06824 26.80098 2.9640e+11 2.9640e+11 0.0000e+00 0.0000e+00 0.0000e+00 45.38578 0.00 0.13089 0.68420 0.03591 51.68818 62.31037 -27.70477 0.0000 0.000e+00 0.000e+00 0.000 -1
340754 -1 8.003e+12 399.65 313.29 413.810 68.476 147 164.83018 77.12106 121.80799 -18.50 -225.85 44.65 3.620e+12 -3.115e+13 2.113e+13 0.02713 23.43481 8.0028e+12 9.7812e+12 6.1503e+12 4.3719e+12 1.8525e+12 51.51194 12.20 0.02794 0.74264 0.60358 8.66640 -7.74742 10.46610 0.8257 5.662e-01 -6.688e-01 8.816 -1
295931 -1 2.216e+13 439.58 458.19 581.055 136.950 346 171.32710 68.82298 125.21194 -143.63 -205.40 -61.89 1.779e+14 4.260e+14 -3.902e+13 0.05150 98.96330 2.2156e+13 2.4083e+13 1.8155e+13 1.1263e+13 3.9273e+12 77.07018 62.78 0.06270 0.44150 0.42329 88.93860 26.01921 1.57174 0.5321 4.147e-01 5.557e+01 21.031 -1
342417 -1 4.446e+11 111.49 45.18 157.898 48.381 22 168.86292 68.20612 124.48578 113.27 -340.96 -146.24 -7.207e+11 -4.085e+11 1.132e+11 0.05438 48.38144 4.4460e+11 8.8920e+11 1.4820e+11 0.0000e+00 0.0000e+00 15.01951 25.35 0.07636 0.58370 0.00000 51.39849 -19.83545 -0.75234 0.0000 0.000e+00 0.000e+00 0.000 -1
367487 -1 3.483e+12 245.72 205.97 313.588 43.582 97 163.13858 68.80721 124.75488 -77.33 -221.32 -172.42 -6.304e+12 -1.030e+12 2.864e+12 0.02103 43.58161 3.4827e+12 4.2978e+12 2.5935e+12 1.9266e+12 5.9280e+11 27.58186 0.00 0.02069 0.84277 0.50544 -8.09100 45.49983 -2.53164 0.6831 2.526e-01 3.185e+01 11.356 -1
426588 -1 1.482e+11 101.59 0.00 109.480 7.198 40 161.37955 64.71832 117.87341 -370.43 -140.72 76.46 0.000e+00 0.000e+00 0.000e+00 0.00000 7.19814 1.4820e+11 1.4820e+11 1.4820e+11 1.4820e+11 0.0000e+00 60.38619 0.00 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.0000 0.000e+00 0.000e+00 0.000 -1
345163 -1 5.113e+12 266.13 225.57 356.404 66.066 104 160.58713 64.30005 117.29935 -225.42 -189.58 -0.71 -1.160e+12 -1.184e+13 1.321e+13 0.02725 66.06589 5.1129e+12 5.7057e+12 4.1496e+12 1.9266e+12 5.1870e+11 39.58850 0.00 0.02771 0.57973 0.41555 29.51441 17.54530 36.15063 0.4632 2.154e-01 1.192e+01 17.452 -1
290657 -1 1.556e+12 209.50 153.79 239.736 20.018 25 177.41780 77.47894 126.18614 167.33 319.32 -308.34 -6.280e+12 3.114e+12 -3.551e+12 0.09908 20.01816 1.7784e+12 1.6302e+12 1.4079e+12 1.1115e+12 5.1870e+11 24.03992 26.98 0.08895 0.67848 0.55325 37.90787 7.81676 11.92540 0.5267 2.144e-01 3.433e+01 10.961 290658
376652 -1 4.001e+12 283.81 238.71 328.441 28.748 85 186.99657 67.36436 102.50562 13.63 -97.15 70.38 -6.092e+12 7.773e+12 2.409e+12 0.02579 28.74809 4.0014e+12 4.8165e+12 3.7050e+12 2.8158e+12 7.4100e+11 12.28900 0.00 0.02384 0.83173 0.66304 -30.72359 -10.08688 35.63503 0.8901 5.389e-01 -5.843e+00 -10.739 -1
